"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2124180,"LANDER",4,4,31,"NDVI_day.185.5.COMP.0009273",0.572446521974941,"NDVI",186,"2",498.7,"NY-mus","2023"
2124190,"N-R-GEE",4,4,30,"NDVI_day.185.5.COMP.0009273",0.539088455544152,"NDVI",186,"2",498.7,"NY-mus","2023"
2124200,"ONEIDA_VR",4,4,29,"NDVI_day.185.5.COMP.0009273",0.555424970763765,"NDVI",186,"2",498.7,"NY-mus","2023"
2124210,"PERSIST_III",4,4,28,"NDVI_day.185.5.COMP.0009273",0.551067721978618,"NDVI",186,"2",498.7,"NY-mus","2023"
2124220,"NY0465",4,4,27,"NDVI_day.185.5.COMP.0009273",0.558023250353853,"NDVI",186,"2",498.7,"NY-mus","2023"
2124230,"ALGONQUIN",4,4,26,"NDVI_day.185.5.COMP.0009273",0.546940089754684,"NDVI",186,"2",498.7,"NY-mus","2023"
2124240,"NY1615",4,4,25,"NDVI_day.185.5.COMP.0009273",0.55513339102319,"NDVI",186,"2",498.7,"NY-mus","2023"
2124250,"LIGHTNING_BOLT",4,4,24,"NDVI_day.185.5.COMP.0009273",0.55087191932563,"NDVI",186,"2",498.7,"NY-mus","2023"
2124260,"VERNAL",4,4,23,"NDVI_day.185.5.COMP.0009273",0.550579917221764,"NDVI",186,"2",498.7,"NY-mus","2023"
2124270,"HI-GEST_360",4,4,22,"NDVI_day.185.5.COMP.0009273",0.54631310387081,"NDVI",186,"2",498.7,"NY-mus","2023"
2124280,"SW4412Y",4,4,21,"NDVI_day.185.5.COMP.0009273",0.552848790711784,"NDVI",186,"2",498.7,"NY-mus","2023"
2124290,"FSG_415BR",4,4,20,"NDVI_day.185.5.COMP.0009273",0.552306588047467,"NDVI",186,"2",498.7,"NY-mus","2023"
2124300,"REBOUND_6XT",4,4,19,"NDVI_day.185.5.COMP.0009273",0.554865513316742,"NDVI",186,"2",498.7,"NY-mus","2023"
2124310,"NY1517",4,4,18,"NDVI_day.185.5.COMP.0009273",0.534692001507588,"NDVI",186,"2",498.7,"NY-mus","2023"
2124320,"NY2003",4,4,17,"NDVI_day.185.5.COMP.0009273",0.539946200854615,"NDVI",186,"2",498.7,"NY-mus","2023"
2124330,"WL_358LH",4,4,16,"NDVI_day.185.5.COMP.0009273",0.525145845771311,"NDVI",186,"2",498.7,"NY-mus","2023"
2124340,"SEEDWAY_9558",4,4,15,"NDVI_day.185.5.COMP.0009273",0.549316988867746,"NDVI",186,"2",498.7,"NY-mus","2023"
2124350,"AMERISTAND_427_TQ",4,4,14,"NDVI_day.185.5.COMP.0009273",0.537872943680836,"NDVI",186,"2",498.7,"NY-mus","2023"
2124360,"SW315_LH",4,4,13,"NDVI_day.185.5.COMP.0009273",0.558922586026086,"NDVI",186,"2",498.7,"NY-mus","2023"
2124370,"ALFABAR",4,4,12,"NDVI_day.185.5.COMP.0009273",0.558260481876764,"NDVI",186,"2",498.7,"NY-mus","2023"
2124380,"REGEN",4,4,11,"NDVI_day.185.5.COMP.0009273",0.55506183771262,"NDVI",186,"2",498.7,"NY-mus","2023"
2124390,"ONEIDA_ULTRA",4,4,10,"NDVI_day.185.5.COMP.0009273",0.527461042576456,"NDVI",186,"2",498.7,"NY-mus","2023"
2124400,"SW4107",4,4,9,"NDVI_day.185.5.COMP.0009273",0.542514517495902,"NDVI",186,"2",498.7,"NY-mus","2023"
2124410,"NY1614",4,4,8,"NDVI_day.185.5.COMP.0009273",0.535799711351958,"NDVI",186,"2",498.7,"NY-mus","2023"
2124420,"SEEDWAY_9558_SBR",4,4,7,"NDVI_day.185.5.COMP.0009273",0.535471435694816,"NDVI",186,"2",498.7,"NY-mus","2023"
2124430,"GUARDSMAN_II",4,4,6,"NDVI_day.185.5.COMP.0009273",0.529473479436249,"NDVI",186,"2",498.7,"NY-mus","2023"
2124440,"FSG_421LH",4,4,5,"NDVI_day.185.5.COMP.0009273",0.545959387036577,"NDVI",186,"2",498.7,"NY-mus","2023"
2124450,"NY0651",4,4,4,"NDVI_day.185.5.COMP.0009273",0.547096165413366,"NDVI",186,"2",498.7,"NY-mus","2023"
2124460,"SW5210",4,4,3,"NDVI_day.185.5.COMP.0009273",0.562306163199685,"NDVI",186,"2",498.7,"NY-mus","2023"
2124470,"SW3407",4,4,2,"NDVI_day.185.5.COMP.0009273",0.553111239807691,"NDVI",186,"2",498.7,"NY-mus","2023"
2124480,"55V50",4,4,1,"NDVI_day.185.5.COMP.0009273",0.550158199897589,"NDVI",186,"2",498.7,"NY-mus","2023"
2121010,"SW5606",1,1,51,"GNDVI_191.541666666667",0.217510026635807,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121020,"VERNAL",1,1,50,"GNDVI_191.541666666667",0.145699294266399,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121030,"SEEDWAY_9558_SBR",1,1,49,"GNDVI_191.541666666667",0.163224974602588,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121040,"REGEN",1,1,48,"GNDVI_191.541666666667",0.160759281569213,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121050,"WL_349HQ",1,1,47,"GNDVI_191.541666666667",0.179279025757932,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121060,"GUARDSMAN_II",1,1,46,"GNDVI_191.541666666667",0.162166618662824,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121070,"WL_349HQ",1,1,45,"GNDVI_191.541666666667",0.17054730712507,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121080,"SW5606",1,1,44,"GNDVI_191.541666666667",0.194080247701033,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121090,"VERNAL",1,1,43,"GNDVI_191.541666666667",0.129485725932814,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121100,"REGEN",1,1,42,"GNDVI_191.541666666667",0.149605377413519,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121110,"GUARDSMAN_II",1,1,41,"GNDVI_191.541666666667",0.160106891649707,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121120,"SEEDWAY_9558_SBR",1,1,40,"GNDVI_191.541666666667",0.180134147647284,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121121,"BORDER",1,1,39,"GNDVI_191.541666666667",0.259462300094354,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121122,"BORDER",1,1,38,"GNDVI_191.541666666667",0.260001099626127,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121123,"BORDER",1,1,37,"GNDVI_191.541666666667",0.264329213587595,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121130,"SW4412Y",1,1,36,"GNDVI_191.541666666667",0.266555580467657,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121140,"AMERISTAND_427_TQ",1,1,35,"GNDVI_191.541666666667",0.247572118062301,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121150,"VERNAL",1,1,34,"GNDVI_191.541666666667",0.251663834172752,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121160,"HI-GEST_360",1,1,33,"GNDVI_191.541666666667",0.25623218844724,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121170,"55V50",1,1,32,"GNDVI_191.541666666667",0.26923456704388,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121180,"PLUSS_III",1,1,31,"GNDVI_191.541666666667",0.237072862322189,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121190,"WL_358LH",1,1,30,"GNDVI_191.541666666667",0.246896625832796,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121200,"NY1614",1,1,29,"GNDVI_191.541666666667",0.24294848316782,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121210,"LANDER",1,1,28,"GNDVI_191.541666666667",0.247669333305383,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121220,"LIGHTNING_BOLT",1,1,27,"GNDVI_191.541666666667",0.239390660208061,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121230,"N-R-GEE",1,1,26,"GNDVI_191.541666666667",0.244172275773157,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121240,"SW4602Z",1,1,25,"GNDVI_191.541666666667",0.247132508778034,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121250,"ONEIDA_VR",1,1,24,"GNDVI_191.541666666667",0.244527020408833,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121260,"REGEN",1,1,23,"GNDVI_191.541666666667",0.237914571053659,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121270,"NY2003",1,1,22,"GNDVI_191.541666666667",0.256723992895526,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121280,"NY0651",1,1,21,"GNDVI_191.541666666667",0.262574202979394,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121290,"NY1517",1,1,20,"GNDVI_191.541666666667",0.278515310831469,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121300,"SEEDWAY_9558",1,1,19,"GNDVI_191.541666666667",0.257882633685588,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121310,"ALFABAR",1,1,18,"GNDVI_191.541666666667",0.256184084953576,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121320,"SW4107",1,1,17,"GNDVI_191.541666666667",0.258296617368657,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121330,"GUARDSMAN_II",1,1,16,"GNDVI_191.541666666667",0.259229759290668,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121340,"SW315_LH",1,1,15,"GNDVI_191.541666666667",0.275010382132877,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121350,"SEEDWAY_9558_SBR",1,1,14,"GNDVI_191.541666666667",0.26407749686794,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121360,"FSG_415BR",1,1,13,"GNDVI_191.541666666667",0.260994641062012,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121370,"NY1615",1,1,12,"GNDVI_191.541666666667",0.27525132865301,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121380,"REBOUND_6XT",1,1,11,"GNDVI_191.541666666667",0.240634286549423,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121390,"NY0465",1,1,10,"GNDVI_191.541666666667",0.271038802031512,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121400,"WL_349HQ",1,1,9,"GNDVI_191.541666666667",0.245619355562846,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121410,"FSG_421LH",1,1,8,"GNDVI_191.541666666667",0.286068086233057,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121420,"SW3407",1,1,7,"GNDVI_191.541666666667",0.268288437222336,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121430,"SW5606",1,1,6,"GNDVI_191.541666666667",0.281812084830755,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121440,"EZRA",1,1,5,"GNDVI_191.541666666667",0.276981973861876,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121450,"SW5210",1,1,4,"GNDVI_191.541666666667",0.295531425346318,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121460,"PERSIST_III",1,1,3,"GNDVI_191.541666666667",0.269800469760003,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121470,"ALGONQUIN",1,1,2,"GNDVI_191.541666666667",0.261069090716349,"GNDVI",192,"2",590.95,"NY-mus","2023"
2121480,"ONEIDA_ULTRA",1,1,1,"GNDVI_191.541666666667",0.265126625285397,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122010,"SW5606",2,2,51,"GNDVI_191.541666666667",0.0777261260276682,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122020,"WL_349HQ",2,2,50,"GNDVI_191.541666666667",0.0429116592362862,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122030,"VERNAL",2,2,49,"GNDVI_191.541666666667",-0.0146903847660841,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122040,"REGEN",2,2,48,"GNDVI_191.541666666667",0.0406516590430286,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122050,"GUARDSMAN_II",2,2,47,"GNDVI_191.541666666667",0.0300143633594782,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122060,"SEEDWAY_9558_SBR",2,2,46,"GNDVI_191.541666666667",0.0227392913802221,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122070,"GUARDSMAN_II",2,2,45,"GNDVI_191.541666666667",0.0474297903619841,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122080,"WL_349HQ",2,2,44,"GNDVI_191.541666666667",0.0727835028394165,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122090,"SEEDWAY_9558_SBR",2,2,43,"GNDVI_191.541666666667",0.0402239159184661,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122100,"VERNAL",2,2,42,"GNDVI_191.541666666667",0.00976609446358459,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122110,"SW5606",2,2,41,"GNDVI_191.541666666667",0.0754250944890196,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122120,"REGEN",2,2,40,"GNDVI_191.541666666667",0.106353961861997,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122121,"BORDER",1,2,39,"GNDVI_191.541666666667",0.254829851324051,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122122,"BORDER",1,2,38,"GNDVI_191.541666666667",0.224086729773671,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122123,"BORDER",1,2,37,"GNDVI_191.541666666667",0.207127653470548,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122130,"EZRA",2,2,36,"GNDVI_191.541666666667",0.219034189388751,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122140,"NY0465",2,2,35,"GNDVI_191.541666666667",0.209871171100118,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122150,"SW3407",2,2,34,"GNDVI_191.541666666667",0.201009046216663,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122160,"PLUSS_III",2,2,33,"GNDVI_191.541666666667",0.203372941522943,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122170,"NY1517",2,2,32,"GNDVI_191.541666666667",0.208690673086543,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122180,"NY1614",2,2,31,"GNDVI_191.541666666667",0.17538575745728,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122190,"NY2003",2,2,30,"GNDVI_191.541666666667",0.208943963734427,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122200,"ONEIDA_VR",2,2,29,"GNDVI_191.541666666667",0.185421122082177,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122210,"WL_349HQ",2,2,28,"GNDVI_191.541666666667",0.211521425882908,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122220,"FSG_421LH",2,2,27,"GNDVI_191.541666666667",0.22309270724435,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122230,"SEEDWAY_9558_SBR",2,2,26,"GNDVI_191.541666666667",0.19009349818207,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122240,"ALGONQUIN",2,2,25,"GNDVI_191.541666666667",0.172793676450431,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122250,"AMERISTAND_427_TQ",2,2,24,"GNDVI_191.541666666667",0.194357635963821,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122260,"REBOUND_6XT",2,2,23,"GNDVI_191.541666666667",0.202359568749156,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122270,"SW4602Z",2,2,22,"GNDVI_191.541666666667",0.205480390157959,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122280,"NY1615",2,2,21,"GNDVI_191.541666666667",0.193741989849971,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122290,"GUARDSMAN_II",2,2,20,"GNDVI_191.541666666667",0.191686097976128,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122300,"SW4412Y",2,2,19,"GNDVI_191.541666666667",0.199513299832496,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122310,"FSG_415BR",2,2,18,"GNDVI_191.541666666667",0.171313711365389,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122320,"LANDER",2,2,17,"GNDVI_191.541666666667",0.176764208632312,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122330,"SW5606",2,2,16,"GNDVI_191.541666666667",0.174004921314606,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122340,"VERNAL",2,2,15,"GNDVI_191.541666666667",0.181352272977736,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122350,"SW5210",2,2,14,"GNDVI_191.541666666667",0.192939202668003,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122360,"55V50",2,2,13,"GNDVI_191.541666666667",0.195909813856073,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122370,"N-R-GEE",2,2,12,"GNDVI_191.541666666667",0.184735028616054,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122380,"WL_358LH",2,2,11,"GNDVI_191.541666666667",0.221031920757642,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122390,"HI-GEST_360",2,2,10,"GNDVI_191.541666666667",0.228590212958217,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122400,"NY0651",2,2,9,"GNDVI_191.541666666667",0.238297348802416,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122410,"REGEN",2,2,8,"GNDVI_191.541666666667",0.251861714735629,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122420,"SW4107",2,2,7,"GNDVI_191.541666666667",0.241642012114303,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122430,"PERSIST_III",2,2,6,"GNDVI_191.541666666667",0.273219375568054,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122440,"LIGHTNING_BOLT",2,2,5,"GNDVI_191.541666666667",0.268438070507145,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122450,"SEEDWAY_9558",2,2,4,"GNDVI_191.541666666667",0.275958157251301,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122460,"ONEIDA_ULTRA",2,2,3,"GNDVI_191.541666666667",0.282761433305161,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122470,"SW315_LH",2,2,2,"GNDVI_191.541666666667",0.286701276146894,"GNDVI",192,"2",590.95,"NY-mus","2023"
2122480,"ALFABAR",2,2,1,"GNDVI_191.541666666667",0.296018280406248,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123010,"GUARDSMAN_II",3,3,51,"GNDVI_191.541666666667",-0.213233571911997,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123020,"SW5606",3,3,50,"GNDVI_191.541666666667",-0.217773954842271,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123030,"VERNAL",3,3,49,"GNDVI_191.541666666667",-0.22675921399392,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123040,"SEEDWAY_9558_SBR",3,3,48,"GNDVI_191.541666666667",-0.225730638637408,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123050,"REGEN",3,3,47,"GNDVI_191.541666666667",-0.234736554796768,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123060,"VERNAL",3,3,46,"GNDVI_191.541666666667",-0.2587786705725,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123070,"GUARDSMAN_II",3,3,45,"GNDVI_191.541666666667",-0.279801777383204,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123080,"WL_349HQ",3,3,44,"GNDVI_191.541666666667",-0.289178122959271,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123090,"REGEN",3,3,43,"GNDVI_191.541666666667",-0.303882406895529,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123100,"WL_349HQ",3,3,42,"GNDVI_191.541666666667",-0.294922470745488,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123110,"SEEDWAY_9558_SBR",3,3,41,"GNDVI_191.541666666667",-0.293192030398913,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123120,"SW5606",3,3,40,"GNDVI_191.541666666667",-0.132735696234913,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123121,"BORDER",1,3,39,"GNDVI_191.541666666667",0.164807763324806,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123122,"BORDER",1,3,38,"GNDVI_191.541666666667",0.207416931791392,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123123,"BORDER",1,3,37,"GNDVI_191.541666666667",0.229708113787213,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123130,"55V50",3,3,36,"GNDVI_191.541666666667",0.225686149513734,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123140,"SW4107",3,3,35,"GNDVI_191.541666666667",0.217189179640628,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123150,"ONEIDA_ULTRA",3,3,34,"GNDVI_191.541666666667",0.208752608547928,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123160,"SW5606",3,3,33,"GNDVI_191.541666666667",0.185202117809503,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123170,"REBOUND_6XT",3,3,32,"GNDVI_191.541666666667",0.170946895043771,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123180,"NY1615",3,3,31,"GNDVI_191.541666666667",0.192860485472572,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123190,"SEEDWAY_9558_SBR",3,3,30,"GNDVI_191.541666666667",0.192325854324406,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123200,"ALFABAR",3,3,29,"GNDVI_191.541666666667",0.205951678983038,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123210,"SW4412Y",3,3,28,"GNDVI_191.541666666667",0.181412480405737,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123220,"GUARDSMAN_II",3,3,27,"GNDVI_191.541666666667",0.184663183530949,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123230,"NY0651",3,3,26,"GNDVI_191.541666666667",0.16338260227158,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123240,"VERNAL",3,3,25,"GNDVI_191.541666666667",0.1822300307588,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123250,"SW5210",3,3,24,"GNDVI_191.541666666667",0.194865092816896,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123260,"EZRA",3,3,23,"GNDVI_191.541666666667",0.177488825988556,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123270,"SEEDWAY_9558",3,3,22,"GNDVI_191.541666666667",0.17677740846825,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123280,"REGEN",3,3,21,"GNDVI_191.541666666667",0.18954379820493,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123290,"HI-GEST_360",3,3,20,"GNDVI_191.541666666667",0.182409238495331,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123300,"SW3407",3,3,19,"GNDVI_191.541666666667",0.206641837936268,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123310,"SW4602Z",3,3,18,"GNDVI_191.541666666667",0.188323367636235,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123320,"PERSIST_III",3,3,17,"GNDVI_191.541666666667",0.189762096759613,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123330,"SW315_LH",3,3,16,"GNDVI_191.541666666667",0.210376218480625,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123340,"N-R-GEE",3,3,15,"GNDVI_191.541666666667",0.19759518280469,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123350,"NY2003",3,3,14,"GNDVI_191.541666666667",0.216335051490923,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123360,"LIGHTNING_BOLT",3,3,13,"GNDVI_191.541666666667",0.205779114507543,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123370,"PLUSS_III",3,3,12,"GNDVI_191.541666666667",0.218921034094589,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123380,"NY1517",3,3,11,"GNDVI_191.541666666667",0.229652080640892,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123390,"NY1614",3,3,10,"GNDVI_191.541666666667",0.212703555826102,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123400,"NY0465",3,3,9,"GNDVI_191.541666666667",0.206108041084959,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123410,"ALGONQUIN",3,3,8,"GNDVI_191.541666666667",0.20399498130345,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123420,"FSG_415BR",3,3,7,"GNDVI_191.541666666667",0.204921867937067,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123430,"LANDER",3,3,6,"GNDVI_191.541666666667",0.216941860476789,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123440,"ONEIDA_VR",3,3,5,"GNDVI_191.541666666667",0.228993900214923,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123450,"WL_358LH",3,3,4,"GNDVI_191.541666666667",0.256387875737571,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123460,"FSG_421LH",3,3,3,"GNDVI_191.541666666667",0.281910554832297,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123470,"AMERISTAND_427_TQ",3,3,2,"GNDVI_191.541666666667",0.280591189879963,"GNDVI",192,"2",590.95,"NY-mus","2023"
2123480,"WL_349HQ",3,3,1,"GNDVI_191.541666666667",0.305963265548881,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124010,"VERNAL",4,4,51,"GNDVI_191.541666666667",0.207009545053776,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124020,"WL_349HQ",4,4,50,"GNDVI_191.541666666667",0.207892101483811,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124030,"SEEDWAY_9558_SBR",4,4,49,"GNDVI_191.541666666667",0.22510805588751,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124040,"REGEN",4,4,48,"GNDVI_191.541666666667",0.216015417210657,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124050,"VERNAL",4,4,47,"GNDVI_191.541666666667",0.208449486554254,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124060,"REGEN",4,4,46,"GNDVI_191.541666666667",0.204058743672963,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124070,"WL_349HQ",4,4,45,"GNDVI_191.541666666667",0.219304013319154,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124080,"SW5606",4,4,44,"GNDVI_191.541666666667",0.217573205514489,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124090,"GUARDSMAN_II",4,4,43,"GNDVI_191.541666666667",0.220622608335919,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124100,"SEEDWAY_9558_SBR",4,4,42,"GNDVI_191.541666666667",0.229770475164727,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124110,"SW5606",4,4,41,"GNDVI_191.541666666667",0.213720108898574,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124120,"GUARDSMAN_II",4,4,40,"GNDVI_191.541666666667",0.20154605374454,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124121,"BORDER",1,4,39,"GNDVI_191.541666666667",0.217842517718003,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124122,"BORDER",1,4,38,"GNDVI_191.541666666667",0.222532116109987,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124123,"BORDER",1,4,37,"GNDVI_191.541666666667",0.226986506746627,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124130,"SW5606",4,4,36,"GNDVI_191.541666666667",0.233504483821906,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124140,"PLUSS_III",4,4,35,"GNDVI_191.541666666667",0.204307998253069,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124150,"WL_349HQ",4,4,34,"GNDVI_191.541666666667",0.201968469346865,"GNDVI",192,"2",590.95,"NY-mus","2023"
2124160,"SW4602Z",4,4,33,"GNDVI_191.541666666667",0.219489738273167,"GNDVI",192,"2",590.95,"NY-mus","2023"
