"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
344,"NM1705PAR",2,6,4,"NDRE_day.72.5.COMP.0023913",0.433470741304057,"NDRE",73,"1",89.4,"NMSU-ET","2023"
345,"DONA_ANA",2,6,3,"NDRE_day.72.5.COMP.0023913",0.437810409930263,"NDRE",73,"1",89.4,"NMSU-ET","2023"
346,"AFX_149092",1,6,2,"NDRE_day.72.5.COMP.0023913",0.445130301716083,"NDRE",73,"1",89.4,"NMSU-ET","2023"
347,"DONA_ANA",1,6,1,"NDRE_day.72.5.COMP.0023913",0.461986841130986,"NDRE",73,"1",89.4,"NMSU-ET","2023"
348,"NM170506PAR",1,7,1,"NDRE_day.72.5.COMP.0023913",0.474236934519307,"NDRE",73,"1",89.4,"NMSU-ET","2023"
349,"NUMEX_BILL_MELTON_CA_2019",1,7,2,"NDRE_day.72.5.COMP.0023913",0.437402121387324,"NDRE",73,"1",89.4,"NMSU-ET","2023"
350,"SW_8421S",2,7,3,"NDRE_day.72.5.COMP.0023913",0.425127375172331,"NDRE",73,"1",89.4,"NMSU-ET","2023"
351,"NM1713PAR",2,7,4,"NDRE_day.72.5.COMP.0023913",0.458578699044234,"NDRE",73,"1",89.4,"NMSU-ET","2023"
352,"SW_9720",3,7,5,"NDRE_day.72.5.COMP.0023913",0.433865534842609,"NDRE",73,"1",89.4,"NMSU-ET","2023"
353,"AMERISTAND_803T",3,7,6,"NDRE_day.72.5.COMP.0023913",0.434091413943747,"NDRE",73,"1",89.4,"NMSU-ET","2023"
354,"TMA_990",4,7,7,"NDRE_day.72.5.COMP.0023913",0.422170353398003,"NDRE",73,"1",89.4,"NMSU-ET","2023"
355,"NUMEX_BILL_MELTON_FG2011",4,7,8,"NDRE_day.72.5.COMP.0023913",0.455217004982176,"NDRE",73,"1",89.4,"NMSU-ET","2023"
356,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDRE_day.72.5.COMP.0023913",0.454081993190432,"NDRE",73,"1",89.4,"NMSU-ET","2023"
357,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDRE_day.72.5.COMP.0023913",0.442709203803802,"NDRE",73,"1",89.4,"NMSU-ET","2023"
358,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDRE_day.72.5.COMP.0023913",0.445640940216408,"NDRE",73,"1",89.4,"NMSU-ET","2023"
359,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDRE_day.72.5.COMP.0023913",0.438015979634076,"NDRE",73,"1",89.4,"NMSU-ET","2023"
360,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDRE_day.72.5.COMP.0023913",0.430192235138976,"NDRE",73,"1",89.4,"NMSU-ET","2023"
361,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDRE_day.72.5.COMP.0023913",0.436501495392478,"NDRE",73,"1",89.4,"NMSU-ET","2023"
362,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDRE_day.72.5.COMP.0023913",0.436066893703919,"NDRE",73,"1",89.4,"NMSU-ET","2023"
363,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDRE_day.72.5.COMP.0023913",0.469524686467233,"NDRE",73,"1",89.4,"NMSU-ET","2023"
364,"SW_9720",1,9,1,"NDRE_day.72.5.COMP.0023913",0.45202478042107,"NDRE",73,"1",89.4,"NMSU-ET","2023"
365,"NUMEX_BILL_MELTON_FG2011",1,9,2,"NDRE_day.72.5.COMP.0023913",0.444361228291826,"NDRE",73,"1",89.4,"NMSU-ET","2023"
366,"NM1702PAR",2,9,3,"NDRE_day.72.5.COMP.0023913",0.431995972433466,"NDRE",73,"1",89.4,"NMSU-ET","2023"
367,"AFX_779",2,9,4,"NDRE_day.72.5.COMP.0023913",0.442963601552831,"NDRE",73,"1",89.4,"NMSU-ET","2023"
368,"NM1712PAR",3,9,5,"NDRE_day.72.5.COMP.0023913",0.459399201981484,"NDRE",73,"1",89.4,"NMSU-ET","2023"
369,"NUMEX_BILL_MELTON_FG2012",3,9,6,"NDRE_day.72.5.COMP.0023913",0.452880882617388,"NDRE",73,"1",89.4,"NMSU-ET","2023"
370,"SW_8888",4,9,7,"NDRE_day.72.5.COMP.0023913",0.449609974619244,"NDRE",73,"1",89.4,"NMSU-ET","2023"
371,"SW_8421S",4,9,8,"NDRE_day.72.5.COMP.0023913",0.444481173156189,"NDRE",73,"1",89.4,"NMSU-ET","2023"
372,"SW_9813",4,10,8,"NDRE_day.72.5.COMP.0023913",0.443222902626147,"NDRE",73,"1",89.4,"NMSU-ET","2023"
373,"NM1703PAR",4,10,7,"NDRE_day.72.5.COMP.0023913",0.432062578672901,"NDRE",73,"1",89.4,"NMSU-ET","2023"
374,"MESQUITE",3,10,6,"NDRE_day.72.5.COMP.0023913",0.429766162016317,"NDRE",73,"1",89.4,"NMSU-ET","2023"
375,"TMA_990",3,10,5,"NDRE_day.72.5.COMP.0023913",0.426468296363681,"NDRE",73,"1",89.4,"NMSU-ET","2023"
376,"TMA_990",2,10,4,"NDRE_day.72.5.COMP.0023913",0.425358366604155,"NDRE",73,"1",89.4,"NMSU-ET","2023"
377,"NM1704PAR",2,10,3,"NDRE_day.72.5.COMP.0023913",0.442186306630406,"NDRE",73,"1",89.4,"NMSU-ET","2023"
378,"NUMEX_BILL_MELTON_FG2012",1,10,2,"NDRE_day.72.5.COMP.0023913",0.456565506979631,"NDRE",73,"1",89.4,"NMSU-ET","2023"
379,"AMERISTAND_803T",1,10,1,"NDRE_day.72.5.COMP.0023913",0.445655153215272,"NDRE",73,"1",89.4,"NMSU-ET","2023"
380,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDRE_day.72.5.COMP.0023913",0.449246503132812,"NDRE",73,"1",89.4,"NMSU-ET","2023"
381,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDRE_day.72.5.COMP.0023913",0.458829440244171,"NDRE",73,"1",89.4,"NMSU-ET","2023"
382,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDRE_day.72.5.COMP.0023913",0.448924054426662,"NDRE",73,"1",89.4,"NMSU-ET","2023"
383,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"NDRE_day.72.5.COMP.0023913",0.4462792345854,"NDRE",73,"1",89.4,"NMSU-ET","2023"
384,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"NDRE_day.72.5.COMP.0023913",0.447873080794021,"NDRE",73,"1",89.4,"NMSU-ET","2023"
385,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"NDRE_day.72.5.COMP.0023913",0.442143989042754,"NDRE",73,"1",89.4,"NMSU-ET","2023"
386,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"NDRE_day.72.5.COMP.0023913",0.441156841331363,"NDRE",73,"1",89.4,"NMSU-ET","2023"
387,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"NDRE_day.72.5.COMP.0023913",0.442123671456205,"NDRE",73,"1",89.4,"NMSU-ET","2023"
388,"NUMEX_BILL_MELTON_FG2012",4,12,8,"NDRE_day.72.5.COMP.0023913",0.445589381229924,"NDRE",73,"1",89.4,"NMSU-ET","2023"
389,"NM170506PAR",4,12,7,"NDRE_day.72.5.COMP.0023913",0.431668599933995,"NDRE",73,"1",89.4,"NMSU-ET","2023"
390,"NM170506PAR",3,12,6,"NDRE_day.72.5.COMP.0023913",0.43146195136227,"NDRE",73,"1",89.4,"NMSU-ET","2023"
391,"NM1702PAR",3,12,5,"NDRE_day.72.5.COMP.0023913",0.43879838934315,"NDRE",73,"1",89.4,"NMSU-ET","2023"
392,"AMERISTAND_803T",2,12,4,"NDRE_day.72.5.COMP.0023913",0.440411464913596,"NDRE",73,"1",89.4,"NMSU-ET","2023"
393,"NM1701PAR",2,12,3,"NDRE_day.72.5.COMP.0023913",0.441845991589181,"NDRE",73,"1",89.4,"NMSU-ET","2023"
394,"NM1705PAR",1,12,2,"NDRE_day.72.5.COMP.0023913",0.446502251323115,"NDRE",73,"1",89.4,"NMSU-ET","2023"
395,"NM1713PAR",1,12,1,"NDRE_day.72.5.COMP.0023913",0.465282625609399,"NDRE",73,"1",89.4,"NMSU-ET","2023"
396,"NM1712PAR",1,13,1,"NDRE_day.72.5.COMP.0023913",0.473831938817606,"NDRE",73,"1",89.4,"NMSU-ET","2023"
397,"SW_9812",1,13,2,"NDRE_day.72.5.COMP.0023913",0.440966437539705,"NDRE",73,"1",89.4,"NMSU-ET","2023"
398,"SW_1011",2,13,3,"NDRE_day.72.5.COMP.0023913",0.43504768124942,"NDRE",73,"1",89.4,"NMSU-ET","2023"
399,"SW_9813",2,13,4,"NDRE_day.72.5.COMP.0023913",0.440048805046137,"NDRE",73,"1",89.4,"NMSU-ET","2023"
400,"AFX_779",3,13,5,"NDRE_day.72.5.COMP.0023913",0.443822315966794,"NDRE",73,"1",89.4,"NMSU-ET","2023"
401,"SW_8421S",3,13,6,"NDRE_day.72.5.COMP.0023913",0.42781997172183,"NDRE",73,"1",89.4,"NMSU-ET","2023"
402,"DONA_ANA",4,13,7,"NDRE_day.72.5.COMP.0023913",0.433219797539588,"NDRE",73,"1",89.4,"NMSU-ET","2023"
403,"SW_9812",4,13,8,"NDRE_day.72.5.COMP.0023913",0.430534285514699,"NDRE",73,"1",89.4,"NMSU-ET","2023"
404,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"NDRE_day.72.5.COMP.0023913",0.444138979094605,"NDRE",73,"1",89.4,"NMSU-ET","2023"
405,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"NDRE_day.72.5.COMP.0023913",0.443228084826941,"NDRE",73,"1",89.4,"NMSU-ET","2023"
406,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"NDRE_day.72.5.COMP.0023913",0.450451675005553,"NDRE",73,"1",89.4,"NMSU-ET","2023"
407,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"NDRE_day.72.5.COMP.0023913",0.444258638431231,"NDRE",73,"1",89.4,"NMSU-ET","2023"
408,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"NDRE_day.72.5.COMP.0023913",0.451893687944781,"NDRE",73,"1",89.4,"NMSU-ET","2023"
409,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"NDRE_day.72.5.COMP.0023913",0.448469558656046,"NDRE",73,"1",89.4,"NMSU-ET","2023"
410,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"NDRE_day.72.5.COMP.0023913",0.455437200954829,"NDRE",73,"1",89.4,"NMSU-ET","2023"
411,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"NDRE_day.72.5.COMP.0023913",0.447497478940421,"NDRE",73,"1",89.4,"NMSU-ET","2023"
412,"NM1715PAR",1,15,1,"NDRE_day.72.5.COMP.0023913",0.472367785452609,"NDRE",73,"1",89.4,"NMSU-ET","2023"
413,"NM1701PAR",1,15,2,"NDRE_day.72.5.COMP.0023913",0.452791381432317,"NDRE",73,"1",89.4,"NMSU-ET","2023"
414,"MESQUITE",2,15,3,"NDRE_day.72.5.COMP.0023913",0.440768360493087,"NDRE",73,"1",89.4,"NMSU-ET","2023"
415,"SW_8888",2,15,4,"NDRE_day.72.5.COMP.0023913",0.456656300355064,"NDRE",73,"1",89.4,"NMSU-ET","2023"
416,"NM1703PAR",3,15,5,"NDRE_day.72.5.COMP.0023913",0.439134135634596,"NDRE",73,"1",89.4,"NMSU-ET","2023"
417,"SW_9812",3,15,6,"NDRE_day.72.5.COMP.0023913",0.428462270082053,"NDRE",73,"1",89.4,"NMSU-ET","2023"
418,"SW_1011",4,15,7,"NDRE_day.72.5.COMP.0023913",0.439438350416592,"NDRE",73,"1",89.4,"NMSU-ET","2023"
419,"NM1705PAR",4,15,8,"NDRE_day.72.5.COMP.0023913",0.441450566393285,"NDRE",73,"1",89.4,"NMSU-ET","2023"
420,"MESQUITE",4,16,8,"NDRE_day.72.5.COMP.0023913",0.444164894873612,"NDRE",73,"1",89.4,"NMSU-ET","2023"
421,"NM1715PAR",4,16,7,"NDRE_day.72.5.COMP.0023913",0.461291212383373,"NDRE",73,"1",89.4,"NMSU-ET","2023"
422,"NM1704PAR",3,16,6,"NDRE_day.72.5.COMP.0023913",0.450211733677467,"NDRE",73,"1",89.4,"NMSU-ET","2023"
423,"NM1701PAR",3,16,5,"NDRE_day.72.5.COMP.0023913",0.440080779659463,"NDRE",73,"1",89.4,"NMSU-ET","2023"
424,"NM1712PAR",2,16,4,"NDRE_day.72.5.COMP.0023913",0.45790737845921,"NDRE",73,"1",89.4,"NMSU-ET","2023"
425,"NUMEX_BILL_MELTON_CA_2019",2,16,3,"NDRE_day.72.5.COMP.0023913",0.453722888911893,"NDRE",73,"1",89.4,"NMSU-ET","2023"
426,"SW_9813",1,16,2,"NDRE_day.72.5.COMP.0023913",0.444421365196971,"NDRE",73,"1",89.4,"NMSU-ET","2023"
427,"NM1702PAR",1,16,1,"NDRE_day.72.5.COMP.0023913",0.451890794080625,"NDRE",73,"1",89.4,"NMSU-ET","2023"
428,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"NDRE_day.72.5.COMP.0023913",0.456248527805735,"NDRE",73,"1",89.4,"NMSU-ET","2023"
429,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"NDRE_day.72.5.COMP.0023913",0.459388563913247,"NDRE",73,"1",89.4,"NMSU-ET","2023"
430,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"NDRE_day.72.5.COMP.0023913",0.457032627393877,"NDRE",73,"1",89.4,"NMSU-ET","2023"
431,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"NDRE_day.72.5.COMP.0023913",0.447382833824834,"NDRE",73,"1",89.4,"NMSU-ET","2023"
432,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"NDRE_day.72.5.COMP.0023913",0.432947241115472,"NDRE",73,"1",89.4,"NMSU-ET","2023"
433,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"NDRE_day.72.5.COMP.0023913",0.442563188362349,"NDRE",73,"1",89.4,"NMSU-ET","2023"
434,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"NDRE_day.72.5.COMP.0023913",0.445311535871317,"NDRE",73,"1",89.4,"NMSU-ET","2023"
435,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"NDRE_day.72.5.COMP.0023913",0.446117210015458,"NDRE",73,"1",89.4,"NMSU-ET","2023"
436,"NM1701PAR",4,18,8,"NDRE_day.72.5.COMP.0023913",0.450984623304456,"NDRE",73,"1",89.4,"NMSU-ET","2023"
437,"SW_9720",4,18,7,"NDRE_day.72.5.COMP.0023913",0.43962968514672,"NDRE",73,"1",89.4,"NMSU-ET","2023"
438,"NM1705PAR",3,18,6,"NDRE_day.72.5.COMP.0023913",0.435524538893061,"NDRE",73,"1",89.4,"NMSU-ET","2023"
439,"NM1713PAR",3,18,5,"NDRE_day.72.5.COMP.0023913",0.452477086568619,"NDRE",73,"1",89.4,"NMSU-ET","2023"
440,"NUMEX_BILL_MELTON_FG2012",2,18,4,"NDRE_day.72.5.COMP.0023913",0.453425466572171,"NDRE",73,"1",89.4,"NMSU-ET","2023"
441,"SW_9812",2,18,3,"NDRE_day.72.5.COMP.0023913",0.436495587265656,"NDRE",73,"1",89.4,"NMSU-ET","2023"
442,"MESQUITE",1,18,2,"NDRE_day.72.5.COMP.0023913",0.445403541831731,"NDRE",73,"1",89.4,"NMSU-ET","2023"
443,"SW_8888",1,18,1,"NDRE_day.72.5.COMP.0023913",0.457150213544197,"NDRE",73,"1",89.4,"NMSU-ET","2023"
300,"SW_1011",1,1,1,"NDVI_day.72.5.COMP.0023898",0.413062021313804,"NDVI",73,"1",89.4,"NMSU-ET","2023"
301,"SW_8421S",1,1,2,"NDVI_day.72.5.COMP.0023898",0.411509709248981,"NDVI",73,"1",89.4,"NMSU-ET","2023"
302,"NM1715PAR",2,1,3,"NDVI_day.72.5.COMP.0023898",0.437001149203766,"NDVI",73,"1",89.4,"NMSU-ET","2023"
303,"NM170506PAR",2,1,4,"NDVI_day.72.5.COMP.0023898",0.413119659949892,"NDVI",73,"1",89.4,"NMSU-ET","2023"
304,"SW_9813",3,1,5,"NDVI_day.72.5.COMP.0023898",0.414956754145643,"NDVI",73,"1",89.4,"NMSU-ET","2023"
305,"DONA_ANA",3,1,6,"NDVI_day.72.5.COMP.0023898",0.40837063426814,"NDVI",73,"1",89.4,"NMSU-ET","2023"
306,"NM1712PAR",4,1,7,"NDVI_day.72.5.COMP.0023898",0.430630511510484,"NDVI",73,"1",89.4,"NMSU-ET","2023"
307,"NM1704PAR",4,1,8,"NDVI_day.72.5.COMP.0023898",0.398714260025175,"NDVI",73,"1",89.4,"NMSU-ET","2023"
308,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"NDVI_day.72.5.COMP.0023898",0.430833588573824,"NDVI",73,"1",89.4,"NMSU-ET","2023"
309,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"NDVI_day.72.5.COMP.0023898",0.428012198690907,"NDVI",73,"1",89.4,"NMSU-ET","2023"
310,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"NDVI_day.72.5.COMP.0023898",0.422685650415534,"NDVI",73,"1",89.4,"NMSU-ET","2023"
311,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"NDVI_day.72.5.COMP.0023898",0.417914908955938,"NDVI",73,"1",89.4,"NMSU-ET","2023"
312,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"NDVI_day.72.5.COMP.0023898",0.422783710298343,"NDVI",73,"1",89.4,"NMSU-ET","2023"
313,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"NDVI_day.72.5.COMP.0023898",0.415579790628713,"NDVI",73,"1",89.4,"NMSU-ET","2023"
314,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"NDVI_day.72.5.COMP.0023898",0.411905322740673,"NDVI",73,"1",89.4,"NMSU-ET","2023"
315,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"NDVI_day.72.5.COMP.0023898",0.414955343763112,"NDVI",73,"1",89.4,"NMSU-ET","2023"
316,"NM1703PAR",1,3,1,"NDVI_day.72.5.COMP.0023898",0.425154711560334,"NDVI",73,"1",89.4,"NMSU-ET","2023"
317,"AFX_779",1,3,2,"NDVI_day.72.5.COMP.0023898",0.407591383973118,"NDVI",73,"1",89.4,"NMSU-ET","2023"
318,"NM1703PAR",2,3,3,"NDVI_day.72.5.COMP.0023898",0.418246647697022,"NDVI",73,"1",89.4,"NMSU-ET","2023"
319,"SW_9720",2,3,4,"NDVI_day.72.5.COMP.0023898",0.416928984917593,"NDVI",73,"1",89.4,"NMSU-ET","2023"
320,"SW_1011",3,3,5,"NDVI_day.72.5.COMP.0023898",0.415670879154423,"NDVI",73,"1",89.4,"NMSU-ET","2023"
321,"NM1715PAR",3,3,6,"NDVI_day.72.5.COMP.0023898",0.42803825206821,"NDVI",73,"1",89.4,"NMSU-ET","2023"
322,"AMERISTAND_803T",4,3,7,"NDVI_day.72.5.COMP.0023898",0.411990895980762,"NDVI",73,"1",89.4,"NMSU-ET","2023"
323,"NUMEX_BILL_MELTON_CA_2019",4,3,8,"NDVI_day.72.5.COMP.0023898",0.435516605491324,"NDVI",73,"1",89.4,"NMSU-ET","2023"
324,"AFX_779",4,4,8,"NDVI_day.72.5.COMP.0023898",0.432713584159547,"NDVI",73,"1",89.4,"NMSU-ET","2023"
325,"NM1702PAR",4,4,7,"NDVI_day.72.5.COMP.0023898",0.426650940901446,"NDVI",73,"1",89.4,"NMSU-ET","2023"
326,"NUMEX_BILL_MELTON_CA_2019",3,4,6,"NDVI_day.72.5.COMP.0023898",0.424477553306418,"NDVI",73,"1",89.4,"NMSU-ET","2023"
327,"AFX_149092",3,4,5,"NDVI_day.72.5.COMP.0023898",0.406796897863623,"NDVI",73,"1",89.4,"NMSU-ET","2023"
328,"AFX_149092",2,4,4,"NDVI_day.72.5.COMP.0023898",0.414860671835719,"NDVI",73,"1",89.4,"NMSU-ET","2023"
329,"NUMEX_BILL_MELTON_FG2011",2,4,3,"NDVI_day.72.5.COMP.0023898",0.430244758988415,"NDVI",73,"1",89.4,"NMSU-ET","2023"
330,"NM1704PAR",1,4,2,"NDVI_day.72.5.COMP.0023898",0.420678420267349,"NDVI",73,"1",89.4,"NMSU-ET","2023"
331,"TMA_990",1,4,1,"NDVI_day.72.5.COMP.0023898",0.409732344655179,"NDVI",73,"1",89.4,"NMSU-ET","2023"
332,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"NDVI_day.72.5.COMP.0023898",0.425092792850668,"NDVI",73,"1",89.4,"NMSU-ET","2023"
333,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"NDVI_day.72.5.COMP.0023898",0.424751331930003,"NDVI",73,"1",89.4,"NMSU-ET","2023"
334,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"NDVI_day.72.5.COMP.0023898",0.425698387292284,"NDVI",73,"1",89.4,"NMSU-ET","2023"
335,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"NDVI_day.72.5.COMP.0023898",0.425554794178319,"NDVI",73,"1",89.4,"NMSU-ET","2023"
336,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"NDVI_day.72.5.COMP.0023898",0.416676539344384,"NDVI",73,"1",89.4,"NMSU-ET","2023"
337,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"NDVI_day.72.5.COMP.0023898",0.425656444919273,"NDVI",73,"1",89.4,"NMSU-ET","2023"
338,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"NDVI_day.72.5.COMP.0023898",0.418587597640682,"NDVI",73,"1",89.4,"NMSU-ET","2023"
339,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"NDVI_day.72.5.COMP.0023898",0.436779779345653,"NDVI",73,"1",89.4,"NMSU-ET","2023"
340,"AFX_149092",4,6,8,"NDVI_day.72.5.COMP.0023898",0.429153479241336,"NDVI",73,"1",89.4,"NMSU-ET","2023"
341,"NM1713PAR",4,6,7,"NDVI_day.72.5.COMP.0023898",0.442400506327329,"NDVI",73,"1",89.4,"NMSU-ET","2023"
342,"NUMEX_BILL_MELTON_FG2011",3,6,6,"NDVI_day.72.5.COMP.0023898",0.429150517141695,"NDVI",73,"1",89.4,"NMSU-ET","2023"
343,"SW_8888",3,6,5,"NDVI_day.72.5.COMP.0023898",0.429416404348416,"NDVI",73,"1",89.4,"NMSU-ET","2023"
344,"NM1705PAR",2,6,4,"NDVI_day.72.5.COMP.0023898",0.414980211659593,"NDVI",73,"1",89.4,"NMSU-ET","2023"
345,"DONA_ANA",2,6,3,"NDVI_day.72.5.COMP.0023898",0.416303346966744,"NDVI",73,"1",89.4,"NMSU-ET","2023"
346,"AFX_149092",1,6,2,"NDVI_day.72.5.COMP.0023898",0.413982532412353,"NDVI",73,"1",89.4,"NMSU-ET","2023"
347,"DONA_ANA",1,6,1,"NDVI_day.72.5.COMP.0023898",0.411235107241962,"NDVI",73,"1",89.4,"NMSU-ET","2023"
348,"NM170506PAR",1,7,1,"NDVI_day.72.5.COMP.0023898",0.418060521442456,"NDVI",73,"1",89.4,"NMSU-ET","2023"
349,"NUMEX_BILL_MELTON_CA_2019",1,7,2,"NDVI_day.72.5.COMP.0023898",0.416147740494086,"NDVI",73,"1",89.4,"NMSU-ET","2023"
350,"SW_8421S",2,7,3,"NDVI_day.72.5.COMP.0023898",0.412226958756889,"NDVI",73,"1",89.4,"NMSU-ET","2023"
351,"NM1713PAR",2,7,4,"NDVI_day.72.5.COMP.0023898",0.442655267421858,"NDVI",73,"1",89.4,"NMSU-ET","2023"
352,"SW_9720",3,7,5,"NDVI_day.72.5.COMP.0023898",0.429066784874683,"NDVI",73,"1",89.4,"NMSU-ET","2023"
353,"AMERISTAND_803T",3,7,6,"NDVI_day.72.5.COMP.0023898",0.419866119438245,"NDVI",73,"1",89.4,"NMSU-ET","2023"
354,"TMA_990",4,7,7,"NDVI_day.72.5.COMP.0023898",0.420701192745027,"NDVI",73,"1",89.4,"NMSU-ET","2023"
355,"NUMEX_BILL_MELTON_FG2011",4,7,8,"NDVI_day.72.5.COMP.0023898",0.446360155283117,"NDVI",73,"1",89.4,"NMSU-ET","2023"
356,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDVI_day.72.5.COMP.0023898",0.440609541960213,"NDVI",73,"1",89.4,"NMSU-ET","2023"
357,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDVI_day.72.5.COMP.0023898",0.44190334648515,"NDVI",73,"1",89.4,"NMSU-ET","2023"
358,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDVI_day.72.5.COMP.0023898",0.425452581690391,"NDVI",73,"1",89.4,"NMSU-ET","2023"
359,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDVI_day.72.5.COMP.0023898",0.430698915063238,"NDVI",73,"1",89.4,"NMSU-ET","2023"
360,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDVI_day.72.5.COMP.0023898",0.427116719732309,"NDVI",73,"1",89.4,"NMSU-ET","2023"
361,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDVI_day.72.5.COMP.0023898",0.430840239262796,"NDVI",73,"1",89.4,"NMSU-ET","2023"
362,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDVI_day.72.5.COMP.0023898",0.421340970845267,"NDVI",73,"1",89.4,"NMSU-ET","2023"
363,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDVI_day.72.5.COMP.0023898",0.42772239948036,"NDVI",73,"1",89.4,"NMSU-ET","2023"
364,"SW_9720",1,9,1,"NDVI_day.72.5.COMP.0023898",0.406225781087475,"NDVI",73,"1",89.4,"NMSU-ET","2023"
365,"NUMEX_BILL_MELTON_FG2011",1,9,2,"NDVI_day.72.5.COMP.0023898",0.41792008394184,"NDVI",73,"1",89.4,"NMSU-ET","2023"
366,"NM1702PAR",2,9,3,"NDVI_day.72.5.COMP.0023898",0.41864855323475,"NDVI",73,"1",89.4,"NMSU-ET","2023"
367,"AFX_779",2,9,4,"NDVI_day.72.5.COMP.0023898",0.423468060124607,"NDVI",73,"1",89.4,"NMSU-ET","2023"
368,"NM1712PAR",3,9,5,"NDVI_day.72.5.COMP.0023898",0.443155991919884,"NDVI",73,"1",89.4,"NMSU-ET","2023"
369,"NUMEX_BILL_MELTON_FG2012",3,9,6,"NDVI_day.72.5.COMP.0023898",0.432571726766592,"NDVI",73,"1",89.4,"NMSU-ET","2023"
370,"SW_8888",4,9,7,"NDVI_day.72.5.COMP.0023898",0.435005382439813,"NDVI",73,"1",89.4,"NMSU-ET","2023"
371,"SW_8421S",4,9,8,"NDVI_day.72.5.COMP.0023898",0.434289925284985,"NDVI",73,"1",89.4,"NMSU-ET","2023"
372,"SW_9813",4,10,8,"NDVI_day.72.5.COMP.0023898",0.43527288267412,"NDVI",73,"1",89.4,"NMSU-ET","2023"
373,"NM1703PAR",4,10,7,"NDVI_day.72.5.COMP.0023898",0.429181872353329,"NDVI",73,"1",89.4,"NMSU-ET","2023"
374,"MESQUITE",3,10,6,"NDVI_day.72.5.COMP.0023898",0.421053448681985,"NDVI",73,"1",89.4,"NMSU-ET","2023"
375,"TMA_990",3,10,5,"NDVI_day.72.5.COMP.0023898",0.414822062613932,"NDVI",73,"1",89.4,"NMSU-ET","2023"
376,"TMA_990",2,10,4,"NDVI_day.72.5.COMP.0023898",0.393448648300098,"NDVI",73,"1",89.4,"NMSU-ET","2023"
377,"NM1704PAR",2,10,3,"NDVI_day.72.5.COMP.0023898",0.421389108974496,"NDVI",73,"1",89.4,"NMSU-ET","2023"
378,"NUMEX_BILL_MELTON_FG2012",1,10,2,"NDVI_day.72.5.COMP.0023898",0.430826554682294,"NDVI",73,"1",89.4,"NMSU-ET","2023"
