"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
213,"NM1715PAR",1,15,2,"NDRE_day.222.5.COMP.0010638",0.383108124,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
214,"NM1703PAR",2,15,3,"NDRE_day.222.5.COMP.0010638",0.339108084,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
215,"SW_9812",2,15,4,"NDRE_day.222.5.COMP.0010638",0.35258048,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
216,"MESQUITE",3,15,5,"NDRE_day.222.5.COMP.0010638",0.358180378,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
217,"SW_8888",3,15,6,"NDRE_day.222.5.COMP.0010638",0.356283892,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
218,"NM1705PAR",4,15,7,"NDRE_day.222.5.COMP.0010638",0.336724273,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
219,"SW_1011",4,15,8,"NDRE_day.222.5.COMP.0010638",0.34840106,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
220,"NM1715PAR",4,16,8,"NDRE_day.222.5.COMP.0010638",0.401825695,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
221,"MESQUITE",4,16,7,"NDRE_day.222.5.COMP.0010638",0.345174545,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
222,"NM1712PAR",3,16,6,"NDRE_day.222.5.COMP.0010638",0.401690631,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
223,"NUMEX_BILL_MELTON_CA_2019",3,16,5,"NDRE_day.222.5.COMP.0010638",0.372712227,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
224,"NM1704PAR",2,16,4,"NDRE_day.222.5.COMP.0010638",0.361561804,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
225,"NM1701PAR",2,16,3,"NDRE_day.222.5.COMP.0010638",0.352929366,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
226,"NM1702PAR",1,16,2,"NDRE_day.222.5.COMP.0010638",0.362394735,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
227,"SW_9813",1,16,1,"NDRE_day.222.5.COMP.0010638",0.358918993,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
228,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"NDRE_day.222.5.COMP.0010638",0.348513419,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
229,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"NDRE_day.222.5.COMP.0010638",0.345977883,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
230,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"NDRE_day.222.5.COMP.0010638",0.348870671,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
231,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"NDRE_day.222.5.COMP.0010638",0.364229383,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
232,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"NDRE_day.222.5.COMP.0010638",0.347164621,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
233,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"NDRE_day.222.5.COMP.0010638",0.347337134,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
234,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"NDRE_day.222.5.COMP.0010638",0.362735748,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
235,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"NDRE_day.222.5.COMP.0010638",0.386619296,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
236,"SW_9720",4,18,8,"NDRE_day.222.5.COMP.0010638",0.396612505,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
237,"NM1701PAR",4,18,7,"NDRE_day.222.5.COMP.0010638",0.336283203,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
238,"NUMEX_BILL_MELTON_FG2012",3,18,6,"NDRE_day.222.5.COMP.0010638",0.325173295,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
239,"SW_9812",3,18,5,"NDRE_day.222.5.COMP.0010638",0.345003444,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
240,"NM1705PAR",2,18,4,"NDRE_day.222.5.COMP.0010638",0.344592671,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
241,"NM1713PAR",2,18,3,"NDRE_day.222.5.COMP.0010638",0.37577462,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
242,"SW_8888",1,18,2,"NDRE_day.222.5.COMP.0010638",0.342131931,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
243,"MESQUITE",1,18,1,"NDRE_day.222.5.COMP.0010638",0.333550834,"NDRE",223,"5",119.15,"NMSU-NOR","2023"
100,"SW_8421S",1,1,1,"NDVI_day.222.5.COMP.0010623",0.439569986,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
101,"SW_1011",1,1,2,"NDVI_day.222.5.COMP.0010623",0.437765848,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
102,"SW_9813",2,1,3,"NDVI_day.222.5.COMP.0010623",0.438453279,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
103,"DONA_ANA",2,1,4,"NDVI_day.222.5.COMP.0010623",0.451660153,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
104,"NM1715PAR",3,1,5,"NDVI_day.222.5.COMP.0010623",0.430172688,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
105,"NM170506PAR",3,1,6,"NDVI_day.222.5.COMP.0010623",0.425509223,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
106,"NM1704PAR",4,1,7,"NDVI_day.222.5.COMP.0010623",0.421042919,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
107,"NM1712PAR",4,1,8,"NDVI_day.222.5.COMP.0010623",0.40748851,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
108,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"NDVI_day.222.5.COMP.0010623",0.421221545,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
109,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"NDVI_day.222.5.COMP.0010623",0.430094611,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
110,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"NDVI_day.222.5.COMP.0010623",0.408214167,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
111,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"NDVI_day.222.5.COMP.0010623",0.424392196,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
112,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"NDVI_day.222.5.COMP.0010623",0.435347099,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
113,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"NDVI_day.222.5.COMP.0010623",0.439506015,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
114,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"NDVI_day.222.5.COMP.0010623",0.441420594,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
115,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"NDVI_day.222.5.COMP.0010623",0.436466914,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
116,"AFX_779",1,3,1,"NDVI_day.222.5.COMP.0010623",0.443431829,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
117,"NM1703PAR",1,3,2,"NDVI_day.222.5.COMP.0010623",0.443253058,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
118,"SW_1011",2,3,3,"NDVI_day.222.5.COMP.0010623",0.438873361,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
119,"NM1715PAR",2,3,4,"NDVI_day.222.5.COMP.0010623",0.437003448,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
120,"NM1703PAR",3,3,5,"NDVI_day.222.5.COMP.0010623",0.450881484,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
121,"SW_9720",3,3,6,"NDVI_day.222.5.COMP.0010623",0.418622038,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
122,"NUMEX_BILL_MELTON_CA_2019",4,3,7,"NDVI_day.222.5.COMP.0010623",0.430089362,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
123,"AMERISTAND_803T",4,3,8,"NDVI_day.222.5.COMP.0010623",0.445908335,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
124,"NM1702PAR",4,4,8,"NDVI_day.222.5.COMP.0010623",0.422112967,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
125,"AFX_779",4,4,7,"NDVI_day.222.5.COMP.0010623",0.432883921,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
126,"AFX_149092",3,4,6,"NDVI_day.222.5.COMP.0010623",0.426380045,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
127,"NUMEX_BILL_MELTON_FG2011",3,4,5,"NDVI_day.222.5.COMP.0010623",0.429284807,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
128,"NUMEX_BILL_MELTON_CA_2019",2,4,4,"NDVI_day.222.5.COMP.0010623",0.438254485,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
129,"AFX_149092",2,4,3,"NDVI_day.222.5.COMP.0010623",0.44685871,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
130,"TMA_990",1,4,2,"NDVI_day.222.5.COMP.0010623",0.451288108,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
131,"NM1704PAR",1,4,1,"NDVI_day.222.5.COMP.0010623",0.449769705,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
132,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"NDVI_day.222.5.COMP.0010623",0.443888665,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
133,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"NDVI_day.222.5.COMP.0010623",0.4486389,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
134,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"NDVI_day.222.5.COMP.0010623",0.449908145,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
135,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"NDVI_day.222.5.COMP.0010623",0.44413651,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
136,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"NDVI_day.222.5.COMP.0010623",0.439162049,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
137,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"NDVI_day.222.5.COMP.0010623",0.445556413,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
138,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"NDVI_day.222.5.COMP.0010623",0.44851998,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
139,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"NDVI_day.222.5.COMP.0010623",0.449474292,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
140,"NM1713PAR",4,6,8,"NDVI_day.222.5.COMP.0010623",0.413683827,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
141,"AFX_149092",4,6,7,"NDVI_day.222.5.COMP.0010623",0.448393187,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
142,"NM1705PAR",3,6,6,"NDVI_day.222.5.COMP.0010623",0.443680022,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
143,"DONA_ANA",3,6,5,"NDVI_day.222.5.COMP.0010623",0.44456681,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
144,"NUMEX_BILL_MELTON_FG2011",2,6,4,"NDVI_day.222.5.COMP.0010623",0.432516805,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
145,"SW_8888",2,6,3,"NDVI_day.222.5.COMP.0010623",0.442690116,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
146,"DONA_ANA",1,6,2,"NDVI_day.222.5.COMP.0010623",0.466716531,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
147,"AFX_149092",1,6,1,"NDVI_day.222.5.COMP.0010623",0.462990811,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
148,"NUMEX_BILL_MELTON_CA_2019",1,7,1,"NDVI_day.222.5.COMP.0010623",0.45284194,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
149,"NM170506PAR",1,7,2,"NDVI_day.222.5.COMP.0010623",0.448690077,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
150,"SW_9720",2,7,3,"NDVI_day.222.5.COMP.0010623",0.435534424,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
151,"AMERISTAND_803T",2,7,4,"NDVI_day.222.5.COMP.0010623",0.45857476,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
152,"SW_8421S",3,7,5,"NDVI_day.222.5.COMP.0010623",0.448489963,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
153,"NM1713PAR",3,7,6,"NDVI_day.222.5.COMP.0010623",0.420919899,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
154,"NUMEX_BILL_MELTON_FG2011",4,7,7,"NDVI_day.222.5.COMP.0010623",0.435455685,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
155,"TMA_990",4,7,8,"NDVI_day.222.5.COMP.0010623",0.479626477,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
156,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDVI_day.222.5.COMP.0010623",0.415286047,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
157,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDVI_day.222.5.COMP.0010623",0.441583587,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
158,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDVI_day.222.5.COMP.0010623",0.44628281,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
159,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDVI_day.222.5.COMP.0010623",0.452969225,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
160,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDVI_day.222.5.COMP.0010623",0.436330115,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
161,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDVI_day.222.5.COMP.0010623",0.453749668,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
162,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDVI_day.222.5.COMP.0010623",0.44230415,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
163,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDVI_day.222.5.COMP.0010623",0.44755107,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
164,"NUMEX_BILL_MELTON_FG2011",1,9,1,"NDVI_day.222.5.COMP.0010623",0.44357422,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
165,"SW_9720",1,9,2,"NDVI_day.222.5.COMP.0010623",0.440012368,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
166,"NM1712PAR",2,9,3,"NDVI_day.222.5.COMP.0010623",0.438691619,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
167,"NUMEX_BILL_MELTON_FG2012",2,9,4,"NDVI_day.222.5.COMP.0010623",0.441659203,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
168,"NM1702PAR",3,9,5,"NDVI_day.222.5.COMP.0010623",0.443936397,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
169,"AFX_779",3,9,6,"NDVI_day.222.5.COMP.0010623",0.441942807,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
170,"SW_8421S",4,9,7,"NDVI_day.222.5.COMP.0010623",0.474227841,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
171,"SW_8888",4,9,8,"NDVI_day.222.5.COMP.0010623",0.480798945,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
172,"NM1703PAR",4,10,8,"NDVI_day.222.5.COMP.0010623",0.458118377,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
173,"SW_9813",4,10,7,"NDVI_day.222.5.COMP.0010623",0.451139545,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
174,"TMA_990",3,10,6,"NDVI_day.222.5.COMP.0010623",0.457485065,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
175,"NM1704PAR",3,10,5,"NDVI_day.222.5.COMP.0010623",0.454310806,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
176,"MESQUITE",2,10,4,"NDVI_day.222.5.COMP.0010623",0.446418952,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
177,"TMA_990",2,10,3,"NDVI_day.222.5.COMP.0010623",0.470822302,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
178,"AMERISTAND_803T",1,10,2,"NDVI_day.222.5.COMP.0010623",0.443592267,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
179,"NUMEX_BILL_MELTON_FG2012",1,10,1,"NDVI_day.222.5.COMP.0010623",0.435926279,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
180,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDVI_day.222.5.COMP.0010623",0.442964534,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
181,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDVI_day.222.5.COMP.0010623",0.446575763,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
182,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDVI_day.222.5.COMP.0010623",0.445344572,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
183,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"NDVI_day.222.5.COMP.0010623",0.431494257,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
184,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"NDVI_day.222.5.COMP.0010623",0.447789238,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
185,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"NDVI_day.222.5.COMP.0010623",0.461373794,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
186,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"NDVI_day.222.5.COMP.0010623",0.446096638,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
187,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"NDVI_day.222.5.COMP.0010623",0.466563165,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
188,"NM170506PAR",4,12,8,"NDVI_day.222.5.COMP.0010623",0.456318994,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
189,"NUMEX_BILL_MELTON_FG2012",4,12,7,"NDVI_day.222.5.COMP.0010623",0.44443586,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
190,"AMERISTAND_803T",3,12,6,"NDVI_day.222.5.COMP.0010623",0.46529999,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
191,"NM1701PAR",3,12,5,"NDVI_day.222.5.COMP.0010623",0.431915395,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
192,"NM170506PAR",2,12,4,"NDVI_day.222.5.COMP.0010623",0.445465461,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
193,"NM1702PAR",2,12,3,"NDVI_day.222.5.COMP.0010623",0.43706381,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
194,"NM1713PAR",1,12,2,"NDVI_day.222.5.COMP.0010623",0.430419549,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
195,"NM1705PAR",1,12,1,"NDVI_day.222.5.COMP.0010623",0.457976984,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
196,"SW_9812",1,13,1,"NDVI_day.222.5.COMP.0010623",0.436997707,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
197,"NM1712PAR",1,13,2,"NDVI_day.222.5.COMP.0010623",0.456561919,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
198,"AFX_779",2,13,3,"NDVI_day.222.5.COMP.0010623",0.44783849,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
199,"SW_8421S",2,13,4,"NDVI_day.222.5.COMP.0010623",0.443742501,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
200,"SW_1011",3,13,5,"NDVI_day.222.5.COMP.0010623",0.44573873,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
201,"SW_9813",3,13,6,"NDVI_day.222.5.COMP.0010623",0.469831413,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
202,"SW_9812",4,13,7,"NDVI_day.222.5.COMP.0010623",0.489840795,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
203,"DONA_ANA",4,13,8,"NDVI_day.222.5.COMP.0010623",0.494360408,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
204,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"NDVI_day.222.5.COMP.0010623",0.415192716,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
205,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"NDVI_day.222.5.COMP.0010623",0.445176444,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
206,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"NDVI_day.222.5.COMP.0010623",0.463002785,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
207,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"NDVI_day.222.5.COMP.0010623",0.445934251,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
208,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"NDVI_day.222.5.COMP.0010623",0.438946681,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
209,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"NDVI_day.222.5.COMP.0010623",0.443757607,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
210,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"NDVI_day.222.5.COMP.0010623",0.435963257,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
211,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"NDVI_day.222.5.COMP.0010623",0.439063305,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
212,"NM1701PAR",1,15,1,"NDVI_day.222.5.COMP.0010623",0.438061952,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
213,"NM1715PAR",1,15,2,"NDVI_day.222.5.COMP.0010623",0.427369787,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
214,"NM1703PAR",2,15,3,"NDVI_day.222.5.COMP.0010623",0.443136763,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
215,"SW_9812",2,15,4,"NDVI_day.222.5.COMP.0010623",0.444344989,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
216,"MESQUITE",3,15,5,"NDVI_day.222.5.COMP.0010623",0.437041338,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
217,"SW_8888",3,15,6,"NDVI_day.222.5.COMP.0010623",0.472916933,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
218,"NM1705PAR",4,15,7,"NDVI_day.222.5.COMP.0010623",0.467081328,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
219,"SW_1011",4,15,8,"NDVI_day.222.5.COMP.0010623",0.476398416,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
220,"NM1715PAR",4,16,8,"NDVI_day.222.5.COMP.0010623",0.365692332,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
221,"MESQUITE",4,16,7,"NDVI_day.222.5.COMP.0010623",0.403678607,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
222,"NM1712PAR",3,16,6,"NDVI_day.222.5.COMP.0010623",0.427640596,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
223,"NUMEX_BILL_MELTON_CA_2019",3,16,5,"NDVI_day.222.5.COMP.0010623",0.430139883,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
224,"NM1704PAR",2,16,4,"NDVI_day.222.5.COMP.0010623",0.438522834,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
225,"NM1701PAR",2,16,3,"NDVI_day.222.5.COMP.0010623",0.43158398,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
226,"NM1702PAR",1,16,2,"NDVI_day.222.5.COMP.0010623",0.427423096,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
227,"SW_9813",1,16,1,"NDVI_day.222.5.COMP.0010623",0.442155058,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
228,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"NDVI_day.222.5.COMP.0010623",0.424816371,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
229,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"NDVI_day.222.5.COMP.0010623",0.435786528,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
230,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"NDVI_day.222.5.COMP.0010623",0.412391783,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
231,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"NDVI_day.222.5.COMP.0010623",0.427124566,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
232,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"NDVI_day.222.5.COMP.0010623",0.445164634,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
233,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"NDVI_day.222.5.COMP.0010623",0.459774298,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
234,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"NDVI_day.222.5.COMP.0010623",0.418444068,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
235,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"NDVI_day.222.5.COMP.0010623",0.445014549,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
236,"SW_9720",4,18,8,"NDVI_day.222.5.COMP.0010623",0.424167643,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
237,"NM1701PAR",4,18,7,"NDVI_day.222.5.COMP.0010623",0.404607367,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
238,"NUMEX_BILL_MELTON_FG2012",3,18,6,"NDVI_day.222.5.COMP.0010623",0.427592864,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
239,"SW_9812",3,18,5,"NDVI_day.222.5.COMP.0010623",0.483469335,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
240,"NM1705PAR",2,18,4,"NDVI_day.222.5.COMP.0010623",0.470942043,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
241,"NM1713PAR",2,18,3,"NDVI_day.222.5.COMP.0010623",0.407383368,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
242,"SW_8888",1,18,2,"NDVI_day.222.5.COMP.0010623",0.46420281,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
243,"MESQUITE",1,18,1,"NDVI_day.222.5.COMP.0010623",0.437465677,"NDVI",223,"5",119.15,"NMSU-NOR","2023"
100,"SW_8421S",1,1,1,"GNDVI_227.5",0.140228799031329,"GNDVI",228,"5",183.05,"NMSU-NOR","2023"
101,"SW_1011",1,1,2,"GNDVI_227.5",0.167252738477975,"GNDVI",228,"5",183.05,"NMSU-NOR","2023"
102,"SW_9813",2,1,3,"GNDVI_227.5",0.151352190517421,"GNDVI",228,"5",183.05,"NMSU-NOR","2023"
103,"DONA_ANA",2,1,4,"GNDVI_227.5",0.178774253094181,"GNDVI",228,"5",183.05,"NMSU-NOR","2023"
104,"NM1715PAR",3,1,5,"GNDVI_227.5",0.076245958689572,"GNDVI",228,"5",183.05,"NMSU-NOR","2023"
105,"NM170506PAR",3,1,6,"GNDVI_227.5",0.161571244056142,"GNDVI",228,"5",183.05,"NMSU-NOR","2023"
106,"NM1704PAR",4,1,7,"GNDVI_227.5",0.160705966741748,"GNDVI",228,"5",183.05,"NMSU-NOR","2023"
