"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2122280,"NY1615",2,2,21,"GNDVI_237.5",0.228919011998765,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122290,"GUARDSMAN_II",2,2,20,"GNDVI_237.5",0.242325545117614,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122300,"SW4412Y",2,2,19,"GNDVI_237.5",0.247743954645631,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122310,"FSG_415BR",2,2,18,"GNDVI_237.5",0.211675376137769,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122320,"LANDER",2,2,17,"GNDVI_237.5",0.162022224181815,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122330,"SW5606",2,2,16,"GNDVI_237.5",0.183825793297652,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122340,"VERNAL",2,2,15,"GNDVI_237.5",0.144408331873152,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122350,"SW5210",2,2,14,"GNDVI_237.5",0.200312241279744,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122360,"55V50",2,2,13,"GNDVI_237.5",0.189055611544455,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122370,"N-R-GEE",2,2,12,"GNDVI_237.5",0.172742574343437,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122380,"WL_358LH",2,2,11,"GNDVI_237.5",0.164306163322676,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122390,"HI-GEST_360",2,2,10,"GNDVI_237.5",0.184322547466262,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122400,"NY0651",2,2,9,"GNDVI_237.5",0.171677171077586,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122410,"REGEN",2,2,8,"GNDVI_237.5",0.182906518853253,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122420,"SW4107",2,2,7,"GNDVI_237.5",0.198969396005557,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122430,"PERSIST_III",2,2,6,"GNDVI_237.5",0.219606228472801,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122440,"LIGHTNING_BOLT",2,2,5,"GNDVI_237.5",0.23125711764185,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122450,"SEEDWAY_9558",2,2,4,"GNDVI_237.5",0.24191179727223,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122460,"ONEIDA_ULTRA",2,2,3,"GNDVI_237.5",0.243614154771319,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122470,"SW315_LH",2,2,2,"GNDVI_237.5",0.241989647862139,"GNDVI",238,"3",582.05,"NY-mus","2022"
2122480,"ALFABAR",2,2,1,"GNDVI_237.5",0.253000184943537,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123010,"GUARDSMAN_II",3,3,51,"GNDVI_237.5",0.24766817633285,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123020,"SW5606",3,3,50,"GNDVI_237.5",0.248344468414455,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123030,"VERNAL",3,3,49,"GNDVI_237.5",0.2298425103498,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123040,"SEEDWAY_9558_SBR",3,3,48,"GNDVI_237.5",0.230804297854894,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123050,"REGEN",3,3,47,"GNDVI_237.5",0.257206488060719,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123060,"VERNAL",3,3,46,"GNDVI_237.5",0.264734169209958,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123070,"GUARDSMAN_II",3,3,45,"GNDVI_237.5",0.29835425262304,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123080,"WL_349HQ",3,3,44,"GNDVI_237.5",0.278726296225125,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123090,"REGEN",3,3,43,"GNDVI_237.5",0.275883040794487,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123100,"WL_349HQ",3,3,42,"GNDVI_237.5",0.271625666292954,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123110,"SEEDWAY_9558_SBR",3,3,41,"GNDVI_237.5",0.198335930991494,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123120,"SW5606",3,3,40,"GNDVI_237.5",0.225082179494635,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123121,"BORDER",1,3,39,"GNDVI_237.5",0.21069128554938,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123122,"BORDER",1,3,38,"GNDVI_237.5",0.186412490529278,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123123,"BORDER",1,3,37,"GNDVI_237.5",0.182872201047927,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123130,"55V50",3,3,36,"GNDVI_237.5",0.19854538575102,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123140,"SW4107",3,3,35,"GNDVI_237.5",0.188662869265288,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123150,"ONEIDA_ULTRA",3,3,34,"GNDVI_237.5",0.176805759318662,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123160,"SW5606",3,3,33,"GNDVI_237.5",0.194148153320482,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123170,"REBOUND_6XT",3,3,32,"GNDVI_237.5",0.190937989292224,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123180,"NY1615",3,3,31,"GNDVI_237.5",0.172321378950816,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123190,"SEEDWAY_9558_SBR",3,3,30,"GNDVI_237.5",0.17615772267683,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123200,"ALFABAR",3,3,29,"GNDVI_237.5",0.210908368666534,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123210,"SW4412Y",3,3,28,"GNDVI_237.5",0.220254723104069,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123220,"GUARDSMAN_II",3,3,27,"GNDVI_237.5",0.211314845099609,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123230,"NY0651",3,3,26,"GNDVI_237.5",0.2035750639153,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123240,"VERNAL",3,3,25,"GNDVI_237.5",0.182273562799932,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123250,"SW5210",3,3,24,"GNDVI_237.5",0.234043052006186,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123260,"EZRA",3,3,23,"GNDVI_237.5",0.191677572946079,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123270,"SEEDWAY_9558",3,3,22,"GNDVI_237.5",0.172050368039308,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123280,"REGEN",3,3,21,"GNDVI_237.5",0.179339592560558,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123290,"HI-GEST_360",3,3,20,"GNDVI_237.5",0.19521058159509,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123300,"SW3407",3,3,19,"GNDVI_237.5",0.20128952520277,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123310,"SW4602Z",3,3,18,"GNDVI_237.5",0.195065260856653,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123320,"PERSIST_III",3,3,17,"GNDVI_237.5",0.200849986261259,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123330,"SW315_LH",3,3,16,"GNDVI_237.5",0.176162126411534,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123340,"N-R-GEE",3,3,15,"GNDVI_237.5",0.190736680099556,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123350,"NY2003",3,3,14,"GNDVI_237.5",0.189532220022216,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123360,"LIGHTNING_BOLT",3,3,13,"GNDVI_237.5",0.237503353550782,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123370,"PLUSS_III",3,3,12,"GNDVI_237.5",0.234727685633291,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123380,"NY1517",3,3,11,"GNDVI_237.5",0.206079193180237,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123390,"NY1614",3,3,10,"GNDVI_237.5",0.202700807674196,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123400,"NY0465",3,3,9,"GNDVI_237.5",0.195533141818467,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123410,"ALGONQUIN",3,3,8,"GNDVI_237.5",0.191944091153448,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123420,"FSG_415BR",3,3,7,"GNDVI_237.5",0.228377556779892,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123430,"LANDER",3,3,6,"GNDVI_237.5",0.225788797397426,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123440,"ONEIDA_VR",3,3,5,"GNDVI_237.5",0.22957154399328,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123450,"WL_358LH",3,3,4,"GNDVI_237.5",0.223369046529928,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123460,"FSG_421LH",3,3,3,"GNDVI_237.5",0.221837723793875,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123470,"AMERISTAND_427_TQ",3,3,2,"GNDVI_237.5",0.252820781205906,"GNDVI",238,"3",582.05,"NY-mus","2022"
2123480,"WL_349HQ",3,3,1,"GNDVI_237.5",0.253230635395548,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124010,"VERNAL",4,4,51,"GNDVI_237.5",0.235512354067585,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124020,"WL_349HQ",4,4,50,"GNDVI_237.5",0.258325368939749,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124030,"SEEDWAY_9558_SBR",4,4,49,"GNDVI_237.5",0.258634102260218,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124040,"REGEN",4,4,48,"GNDVI_237.5",0.271813540274047,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124050,"VERNAL",4,4,47,"GNDVI_237.5",0.25710534639178,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124060,"REGEN",4,4,46,"GNDVI_237.5",0.283742048288712,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124070,"WL_349HQ",4,4,45,"GNDVI_237.5",0.253073707134119,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124080,"SW5606",4,4,44,"GNDVI_237.5",0.259485236457458,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124090,"GUARDSMAN_II",4,4,43,"GNDVI_237.5",0.288957902969341,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124100,"SEEDWAY_9558_SBR",4,4,42,"GNDVI_237.5",0.253425759278473,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124110,"SW5606",4,4,41,"GNDVI_237.5",0.240331552441931,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124120,"GUARDSMAN_II",4,4,40,"GNDVI_237.5",0.249827631788301,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124121,"BORDER",1,4,39,"GNDVI_237.5",0.247802133427641,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124122,"BORDER",1,4,38,"GNDVI_237.5",0.268887673118465,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124123,"BORDER",1,4,37,"GNDVI_237.5",0.248308060400387,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124130,"SW5606",4,4,36,"GNDVI_237.5",0.228097017333402,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124140,"PLUSS_III",4,4,35,"GNDVI_237.5",0.235215423023827,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124150,"WL_349HQ",4,4,34,"GNDVI_237.5",0.216985219852817,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124160,"SW4602Z",4,4,33,"GNDVI_237.5",0.176888251525578,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124170,"EZRA",4,4,32,"GNDVI_237.5",0.186448995103761,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124180,"LANDER",4,4,31,"GNDVI_237.5",0.180588322019247,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124190,"N-R-GEE",4,4,30,"GNDVI_237.5",0.19642474310869,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124200,"ONEIDA_VR",4,4,29,"GNDVI_237.5",0.19813445483811,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124210,"PERSIST_III",4,4,28,"GNDVI_237.5",0.216122237155672,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124220,"NY0465",4,4,27,"GNDVI_237.5",0.196089260005011,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124230,"ALGONQUIN",4,4,26,"GNDVI_237.5",0.208637355303485,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124240,"NY1615",4,4,25,"GNDVI_237.5",0.20176817296086,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124250,"LIGHTNING_BOLT",4,4,24,"GNDVI_237.5",0.21554696332436,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124260,"VERNAL",4,4,23,"GNDVI_237.5",0.153387544952584,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124270,"HI-GEST_360",4,4,22,"GNDVI_237.5",0.183676642797434,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124280,"SW4412Y",4,4,21,"GNDVI_237.5",0.199108136583733,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124290,"FSG_415BR",4,4,20,"GNDVI_237.5",0.201019358171264,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124300,"REBOUND_6XT",4,4,19,"GNDVI_237.5",0.216698368003046,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124310,"NY1517",4,4,18,"GNDVI_237.5",0.206446661779305,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124320,"NY2003",4,4,17,"GNDVI_237.5",0.220350200792436,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124330,"WL_358LH",4,4,16,"GNDVI_237.5",0.216668106824317,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124340,"SEEDWAY_9558",4,4,15,"GNDVI_237.5",0.229071557188597,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124350,"AMERISTAND_427_TQ",4,4,14,"GNDVI_237.5",0.227982736167131,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124360,"SW315_LH",4,4,13,"GNDVI_237.5",0.191141546586256,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124370,"ALFABAR",4,4,12,"GNDVI_237.5",0.221852819403976,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124380,"REGEN",4,4,11,"GNDVI_237.5",0.237162223773554,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124390,"ONEIDA_ULTRA",4,4,10,"GNDVI_237.5",0.212102495275476,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124400,"SW4107",4,4,9,"GNDVI_237.5",0.241525124920979,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124410,"NY1614",4,4,8,"GNDVI_237.5",0.219045488529855,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124420,"SEEDWAY_9558_SBR",4,4,7,"GNDVI_237.5",0.20876291560678,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124430,"GUARDSMAN_II",4,4,6,"GNDVI_237.5",0.224873745311825,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124440,"FSG_421LH",4,4,5,"GNDVI_237.5",0.236032521052025,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124450,"NY0651",4,4,4,"GNDVI_237.5",0.250486848304015,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124460,"SW5210",4,4,3,"GNDVI_237.5",0.270364872481677,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124470,"SW3407",4,4,2,"GNDVI_237.5",0.283657720606667,"GNDVI",238,"3",582.05,"NY-mus","2022"
2124480,"55V50",4,4,1,"GNDVI_237.5",0.288041153039396,"GNDVI",238,"3",582.05,"NY-mus","2022"
2121010,"SW5606",1,1,51,"NDRE_day.237.5.COMP.0021888",0.299273555773142,"NDRE",238,"3",582.05,"NY-mus","2022"
2121020,"VERNAL",1,1,50,"NDRE_day.237.5.COMP.0021888",0.267489686783804,"NDRE",238,"3",582.05,"NY-mus","2022"
2121030,"SEEDWAY_9558_SBR",1,1,49,"NDRE_day.237.5.COMP.0021888",0.255949511686877,"NDRE",238,"3",582.05,"NY-mus","2022"
2121040,"REGEN",1,1,48,"NDRE_day.237.5.COMP.0021888",0.251742487007607,"NDRE",238,"3",582.05,"NY-mus","2022"
2121050,"WL_349HQ",1,1,47,"NDRE_day.237.5.COMP.0021888",0.271555131143366,"NDRE",238,"3",582.05,"NY-mus","2022"
2121060,"GUARDSMAN_II",1,1,46,"NDRE_day.237.5.COMP.0021888",0.247241972333107,"NDRE",238,"3",582.05,"NY-mus","2022"
2121070,"WL_349HQ",1,1,45,"NDRE_day.237.5.COMP.0021888",0.23197258416811,"NDRE",238,"3",582.05,"NY-mus","2022"
2121080,"SW5606",1,1,44,"NDRE_day.237.5.COMP.0021888",0.278774764,"NDRE",238,"3",582.05,"NY-mus","2022"
2121090,"VERNAL",1,1,43,"NDRE_day.237.5.COMP.0021888",0.316283422459893,"NDRE",238,"3",582.05,"NY-mus","2022"
2121100,"REGEN",1,1,42,"NDRE_day.237.5.COMP.0021888",0.332893098340489,"NDRE",238,"3",582.05,"NY-mus","2022"
2121110,"GUARDSMAN_II",1,1,41,"NDRE_day.237.5.COMP.0021888",0.321372039724981,"NDRE",238,"3",582.05,"NY-mus","2022"
2121120,"SEEDWAY_9558_SBR",1,1,40,"NDRE_day.237.5.COMP.0021888",0.272387838618162,"NDRE",238,"3",582.05,"NY-mus","2022"
2121121,"BORDER",1,1,39,"NDRE_day.237.5.COMP.0021888",0.309803795752315,"NDRE",238,"3",582.05,"NY-mus","2022"
2121122,"BORDER",1,1,38,"NDRE_day.237.5.COMP.0021888",0.311031692859376,"NDRE",238,"3",582.05,"NY-mus","2022"
2121123,"BORDER",1,1,37,"NDRE_day.237.5.COMP.0021888",0.306807984,"NDRE",238,"3",582.05,"NY-mus","2022"
2121130,"SW4412Y",1,1,36,"NDRE_day.237.5.COMP.0021888",0.282690883790393,"NDRE",238,"3",582.05,"NY-mus","2022"
2121140,"AMERISTAND_427_TQ",1,1,35,"NDRE_day.237.5.COMP.0021888",0.332425234330634,"NDRE",238,"3",582.05,"NY-mus","2022"
2121150,"VERNAL",1,1,34,"NDRE_day.237.5.COMP.0021888",0.293262976851686,"NDRE",238,"3",582.05,"NY-mus","2022"
2121160,"HI-GEST_360",1,1,33,"NDRE_day.237.5.COMP.0021888",0.367985661973089,"NDRE",238,"3",582.05,"NY-mus","2022"
2121170,"55V50",1,1,32,"NDRE_day.237.5.COMP.0021888",0.359275537094109,"NDRE",238,"3",582.05,"NY-mus","2022"
2121180,"PLUSS_III",1,1,31,"NDRE_day.237.5.COMP.0021888",0.281811805218735,"NDRE",238,"3",582.05,"NY-mus","2022"
2121190,"WL_358LH",1,1,30,"NDRE_day.237.5.COMP.0021888",0.26523022183303,"NDRE",238,"3",582.05,"NY-mus","2022"
2121200,"NY1614",1,1,29,"NDRE_day.237.5.COMP.0021888",0.260216688041959,"NDRE",238,"3",582.05,"NY-mus","2022"
2121210,"LANDER",1,1,28,"NDRE_day.237.5.COMP.0021888",0.270657056816759,"NDRE",238,"3",582.05,"NY-mus","2022"
2121220,"LIGHTNING_BOLT",1,1,27,"NDRE_day.237.5.COMP.0021888",0.317081514501274,"NDRE",238,"3",582.05,"NY-mus","2022"
2121230,"N-R-GEE",1,1,26,"NDRE_day.237.5.COMP.0021888",0.300467787114846,"NDRE",238,"3",582.05,"NY-mus","2022"
2121240,"SW4602Z",1,1,25,"NDRE_day.237.5.COMP.0021888",0.313130852853305,"NDRE",238,"3",582.05,"NY-mus","2022"
2121250,"ONEIDA_VR",1,1,24,"NDRE_day.237.5.COMP.0021888",0.256505736737717,"NDRE",238,"3",582.05,"NY-mus","2022"
2121260,"REGEN",1,1,23,"NDRE_day.237.5.COMP.0021888",0.290863127069009,"NDRE",238,"3",582.05,"NY-mus","2022"
2121270,"NY2003",1,1,22,"NDRE_day.237.5.COMP.0021888",0.280723180437348,"NDRE",238,"3",582.05,"NY-mus","2022"
2121280,"NY0651",1,1,21,"NDRE_day.237.5.COMP.0021888",0.278444929828526,"NDRE",238,"3",582.05,"NY-mus","2022"
2121290,"NY1517",1,1,20,"NDRE_day.237.5.COMP.0021888",0.282441431117902,"NDRE",238,"3",582.05,"NY-mus","2022"
2121300,"SEEDWAY_9558",1,1,19,"NDRE_day.237.5.COMP.0021888",0.312327332981848,"NDRE",238,"3",582.05,"NY-mus","2022"
2121310,"ALFABAR",1,1,18,"NDRE_day.237.5.COMP.0021888",0.269561647962642,"NDRE",238,"3",582.05,"NY-mus","2022"
2121320,"SW4107",1,1,17,"NDRE_day.237.5.COMP.0021888",0.270782658517953,"NDRE",238,"3",582.05,"NY-mus","2022"
2121330,"GUARDSMAN_II",1,1,16,"NDRE_day.237.5.COMP.0021888",0.303174035299139,"NDRE",238,"3",582.05,"NY-mus","2022"
2121340,"SW315_LH",1,1,15,"NDRE_day.237.5.COMP.0021888",0.314122668273455,"NDRE",238,"3",582.05,"NY-mus","2022"
2121350,"SEEDWAY_9558_SBR",1,1,14,"NDRE_day.237.5.COMP.0021888",0.294539470333588,"NDRE",238,"3",582.05,"NY-mus","2022"
2121360,"FSG_415BR",1,1,13,"NDRE_day.237.5.COMP.0021888",0.351334502166871,"NDRE",238,"3",582.05,"NY-mus","2022"
2121370,"NY1615",1,1,12,"NDRE_day.237.5.COMP.0021888",0.316055230844624,"NDRE",238,"3",582.05,"NY-mus","2022"
2121380,"REBOUND_6XT",1,1,11,"NDRE_day.237.5.COMP.0021888",0.341355767819656,"NDRE",238,"3",582.05,"NY-mus","2022"
2121390,"NY0465",1,1,10,"NDRE_day.237.5.COMP.0021888",0.32335723214179,"NDRE",238,"3",582.05,"NY-mus","2022"
2121400,"WL_349HQ",1,1,9,"NDRE_day.237.5.COMP.0021888",0.326234525,"NDRE",238,"3",582.05,"NY-mus","2022"
2121410,"FSG_421LH",1,1,8,"NDRE_day.237.5.COMP.0021888",0.31640869559669,"NDRE",238,"3",582.05,"NY-mus","2022"
2121420,"SW3407",1,1,7,"NDRE_day.237.5.COMP.0021888",0.327246465977067,"NDRE",238,"3",582.05,"NY-mus","2022"
2121430,"SW5606",1,1,6,"NDRE_day.237.5.COMP.0021888",0.339053320323927,"NDRE",238,"3",582.05,"NY-mus","2022"
2121440,"EZRA",1,1,5,"NDRE_day.237.5.COMP.0021888",0.341381673398289,"NDRE",238,"3",582.05,"NY-mus","2022"
2121450,"SW5210",1,1,4,"NDRE_day.237.5.COMP.0021888",0.381976184230309,"NDRE",238,"3",582.05,"NY-mus","2022"
2121460,"PERSIST_III",1,1,3,"NDRE_day.237.5.COMP.0021888",0.401086172221142,"NDRE",238,"3",582.05,"NY-mus","2022"
2121470,"ALGONQUIN",1,1,2,"NDRE_day.237.5.COMP.0021888",0.404092826196538,"NDRE",238,"3",582.05,"NY-mus","2022"
2121480,"ONEIDA_ULTRA",1,1,1,"NDRE_day.237.5.COMP.0021888",0.401218782613947,"NDRE",238,"3",582.05,"NY-mus","2022"
2122010,"SW5606",2,2,51,"NDRE_day.237.5.COMP.0021888",0.306332272072742,"NDRE",238,"3",582.05,"NY-mus","2022"
2122020,"WL_349HQ",2,2,50,"NDRE_day.237.5.COMP.0021888",0.315866209809664,"NDRE",238,"3",582.05,"NY-mus","2022"
2122030,"VERNAL",2,2,49,"NDRE_day.237.5.COMP.0021888",0.324588722203245,"NDRE",238,"3",582.05,"NY-mus","2022"
2122040,"REGEN",2,2,48,"NDRE_day.237.5.COMP.0021888",0.328010674255907,"NDRE",238,"3",582.05,"NY-mus","2022"
2122050,"GUARDSMAN_II",2,2,47,"NDRE_day.237.5.COMP.0021888",0.342909719696535,"NDRE",238,"3",582.05,"NY-mus","2022"
2122060,"SEEDWAY_9558_SBR",2,2,46,"NDRE_day.237.5.COMP.0021888",0.286396677442834,"NDRE",238,"3",582.05,"NY-mus","2022"
2122070,"GUARDSMAN_II",2,2,45,"NDRE_day.237.5.COMP.0021888",0.3507551180503,"NDRE",238,"3",582.05,"NY-mus","2022"
2122080,"WL_349HQ",2,2,44,"NDRE_day.237.5.COMP.0021888",0.341803947,"NDRE",238,"3",582.05,"NY-mus","2022"
2122090,"SEEDWAY_9558_SBR",2,2,43,"NDRE_day.237.5.COMP.0021888",0.292361502976499,"NDRE",238,"3",582.05,"NY-mus","2022"
2122100,"VERNAL",2,2,42,"NDRE_day.237.5.COMP.0021888",0.308624896909259,"NDRE",238,"3",582.05,"NY-mus","2022"
2122110,"SW5606",2,2,41,"NDRE_day.237.5.COMP.0021888",0.336281719977285,"NDRE",238,"3",582.05,"NY-mus","2022"
2122120,"REGEN",2,2,40,"NDRE_day.237.5.COMP.0021888",0.280100703,"NDRE",238,"3",582.05,"NY-mus","2022"
2122121,"BORDER",1,2,39,"NDRE_day.237.5.COMP.0021888",0.309952298460998,"NDRE",238,"3",582.05,"NY-mus","2022"
2122122,"BORDER",1,2,38,"NDRE_day.237.5.COMP.0021888",0.322271581359817,"NDRE",238,"3",582.05,"NY-mus","2022"
2122123,"BORDER",1,2,37,"NDRE_day.237.5.COMP.0021888",0.300502246993548,"NDRE",238,"3",582.05,"NY-mus","2022"
2122130,"EZRA",2,2,36,"NDRE_day.237.5.COMP.0021888",0.283135999598303,"NDRE",238,"3",582.05,"NY-mus","2022"
2122140,"NY0465",2,2,35,"NDRE_day.237.5.COMP.0021888",0.3216294881589,"NDRE",238,"3",582.05,"NY-mus","2022"
2122150,"SW3407",2,2,34,"NDRE_day.237.5.COMP.0021888",0.377042881172956,"NDRE",238,"3",582.05,"NY-mus","2022"
2122160,"PLUSS_III",2,2,33,"NDRE_day.237.5.COMP.0021888",0.364397077653084,"NDRE",238,"3",582.05,"NY-mus","2022"
2122170,"NY1517",2,2,32,"NDRE_day.237.5.COMP.0021888",0.353029029793736,"NDRE",238,"3",582.05,"NY-mus","2022"
2122180,"NY1614",2,2,31,"NDRE_day.237.5.COMP.0021888",0.380178378649795,"NDRE",238,"3",582.05,"NY-mus","2022"
2122190,"NY2003",2,2,30,"NDRE_day.237.5.COMP.0021888",0.41886934799528,"NDRE",238,"3",582.05,"NY-mus","2022"
2122200,"ONEIDA_VR",2,2,29,"NDRE_day.237.5.COMP.0021888",0.39268563789152,"NDRE",238,"3",582.05,"NY-mus","2022"
2122210,"WL_349HQ",2,2,28,"NDRE_day.237.5.COMP.0021888",0.417410936205468,"NDRE",238,"3",582.05,"NY-mus","2022"
2122220,"FSG_421LH",2,2,27,"NDRE_day.237.5.COMP.0021888",0.421181742863599,"NDRE",238,"3",582.05,"NY-mus","2022"
2122230,"SEEDWAY_9558_SBR",2,2,26,"NDRE_day.237.5.COMP.0021888",0.367398148325389,"NDRE",238,"3",582.05,"NY-mus","2022"
2122240,"ALGONQUIN",2,2,25,"NDRE_day.237.5.COMP.0021888",0.3522174810442,"NDRE",238,"3",582.05,"NY-mus","2022"
2122250,"AMERISTAND_427_TQ",2,2,24,"NDRE_day.237.5.COMP.0021888",0.372656340921944,"NDRE",238,"3",582.05,"NY-mus","2022"
2122260,"REBOUND_6XT",2,2,23,"NDRE_day.237.5.COMP.0021888",0.343597557474015,"NDRE",238,"3",582.05,"NY-mus","2022"
2122270,"SW4602Z",2,2,22,"NDRE_day.237.5.COMP.0021888",0.365575021435954,"NDRE",238,"3",582.05,"NY-mus","2022"
2122280,"NY1615",2,2,21,"NDRE_day.237.5.COMP.0021888",0.296509540965477,"NDRE",238,"3",582.05,"NY-mus","2022"
